,zone,start,day_of_week,date,time,total_spaces,free_spaces
44645,407 - Oakland 1,2018-11-07 00:50:00-05:00,Wednesday,11-07,00:50:00,227,227
44646,407 - Oakland 1,2018-11-07 01:00:00-05:00,Wednesday,11-07,01:00:00,227,227
44647,407 - Oakland 1,2018-11-07 01:10:00-05:00,Wednesday,11-07,01:10:00,227,227
44648,407 - Oakland 1,2018-11-07 01:20:00-05:00,Wednesday,11-07,01:20:00,227,227
44649,407 - Oakland 1,2018-11-07 01:30:00-05:00,Wednesday,11-07,01:30:00,227,227
44650,407 - Oakland 1,2018-11-07 01:40:00-05:00,Wednesday,11-07,01:40:00,227,225
44651,407 - Oakland 1,2018-11-07 01:50:00-05:00,Wednesday,11-07,01:50:00,227,225
44652,407 - Oakland 1,2018-11-07 02:00:00-05:00,Wednesday,11-07,02:00:00,227,225
44653,407 - Oakland 1,2018-11-07 02:10:00-05:00,Wednesday,11-07,02:10:00,227,225
44654,407 - Oakland 1,2018-11-07 02:20:00-05:00,Wednesday,11-07,02:20:00,227,225
44655,407 - Oakland 1,2018-11-07 02:30:00-05:00,Wednesday,11-07,02:30:00,227,225
44656,407 - Oakland 1,2018-11-07 02:40:00-05:00,Wednesday,11-07,02:40:00,227,225
44657,407 - Oakland 1,2018-11-07 02:50:00-05:00,Wednesday,11-07,02:50:00,227,225
44658,407 - Oakland 1,2018-11-07 03:00:00-05:00,Wednesday,11-07,03:00:00,227,225
44659,407 - Oakland 1,2018-11-07 03:10:00-05:00,Wednesday,11-07,03:10:00,227,225
44660,407 - Oakland 1,2018-11-07 03:20:00-05:00,Wednesday,11-07,03:20:00,227,225
44661,407 - Oakland 1,2018-11-07 03:30:00-05:00,Wednesday,11-07,03:30:00,227,225
44662,407 - Oakland 1,2018-11-07 03:40:00-05:00,Wednesday,11-07,03:40:00,227,225
44663,407 - Oakland 1,2018-11-07 03:50:00-05:00,Wednesday,11-07,03:50:00,227,225
44664,407 - Oakland 1,2018-11-07 04:00:00-05:00,Wednesday,11-07,04:00:00,227,225
44665,407 - Oakland 1,2018-11-07 04:10:00-05:00,Wednesday,11-07,04:10:00,227,225
44666,407 - Oakland 1,2018-11-07 04:20:00-05:00,Wednesday,11-07,04:20:00,227,225
44667,407 - Oakland 1,2018-11-07 04:30:00-05:00,Wednesday,11-07,04:30:00,227,225
44668,407 - Oakland 1,2018-11-07 04:40:00-05:00,Wednesday,11-07,04:40:00,227,225
44669,407 - Oakland 1,2018-11-07 04:50:00-05:00,Wednesday,11-07,04:50:00,227,225
44670,407 - Oakland 1,2018-11-07 05:00:00-05:00,Wednesday,11-07,05:00:00,227,225
44671,407 - Oakland 1,2018-11-07 05:10:00-05:00,Wednesday,11-07,05:10:00,227,225
44672,407 - Oakland 1,2018-11-07 05:20:00-05:00,Wednesday,11-07,05:20:00,227,225
44673,407 - Oakland 1,2018-11-07 05:30:00-05:00,Wednesday,11-07,05:30:00,227,225
44674,407 - Oakland 1,2018-11-07 05:40:00-05:00,Wednesday,11-07,05:40:00,227,225
44675,407 - Oakland 1,2018-11-07 05:50:00-05:00,Wednesday,11-07,05:50:00,227,223
44676,407 - Oakland 1,2018-11-07 06:00:00-05:00,Wednesday,11-07,06:00:00,227,222
44677,407 - Oakland 1,2018-11-07 06:10:00-05:00,Wednesday,11-07,06:10:00,227,220
44678,407 - Oakland 1,2018-11-07 06:20:00-05:00,Wednesday,11-07,06:20:00,227,220
44679,407 - Oakland 1,2018-11-07 06:30:00-05:00,Wednesday,11-07,06:30:00,227,217
44680,407 - Oakland 1,2018-11-07 06:40:00-05:00,Wednesday,11-07,06:40:00,227,217
44681,407 - Oakland 1,2018-11-07 06:50:00-05:00,Wednesday,11-07,06:50:00,227,216
44682,407 - Oakland 1,2018-11-07 07:00:00-05:00,Wednesday,11-07,07:00:00,227,216
44683,407 - Oakland 1,2018-11-07 07:10:00-05:00,Wednesday,11-07,07:10:00,227,215
44684,407 - Oakland 1,2018-11-07 07:20:00-05:00,Wednesday,11-07,07:20:00,227,214
44685,407 - Oakland 1,2018-11-07 07:30:00-05:00,Wednesday,11-07,07:30:00,227,211
44686,407 - Oakland 1,2018-11-07 07:40:00-05:00,Wednesday,11-07,07:40:00,227,209
44687,407 - Oakland 1,2018-11-07 07:50:00-05:00,Wednesday,11-07,07:50:00,227,193
44688,407 - Oakland 1,2018-11-07 08:00:00-05:00,Wednesday,11-07,08:00:00,227,138
44689,407 - Oakland 1,2018-11-07 08:10:00-05:00,Wednesday,11-07,08:10:00,227,127
44690,407 - Oakland 1,2018-11-07 08:20:00-05:00,Wednesday,11-07,08:20:00,227,117
44691,407 - Oakland 1,2018-11-07 08:30:00-05:00,Wednesday,11-07,08:30:00,227,108
44692,407 - Oakland 1,2018-11-07 08:40:00-05:00,Wednesday,11-07,08:40:00,227,94
44693,407 - Oakland 1,2018-11-07 08:50:00-05:00,Wednesday,11-07,08:50:00,227,84
44694,407 - Oakland 1,2018-11-07 09:00:00-05:00,Wednesday,11-07,09:00:00,227,76
44695,407 - Oakland 1,2018-11-07 09:10:00-05:00,Wednesday,11-07,09:10:00,227,69
44696,407 - Oakland 1,2018-11-07 09:20:00-05:00,Wednesday,11-07,09:20:00,227,65
44697,407 - Oakland 1,2018-11-07 09:30:00-05:00,Wednesday,11-07,09:30:00,227,61
44698,407 - Oakland 1,2018-11-07 09:40:00-05:00,Wednesday,11-07,09:40:00,227,54
44699,407 - Oakland 1,2018-11-07 09:50:00-05:00,Wednesday,11-07,09:50:00,227,39
44700,407 - Oakland 1,2018-11-07 10:00:00-05:00,Wednesday,11-07,10:00:00,227,33
44701,407 - Oakland 1,2018-11-07 10:10:00-05:00,Wednesday,11-07,10:10:00,227,28
44702,407 - Oakland 1,2018-11-07 10:20:00-05:00,Wednesday,11-07,10:20:00,227,30
44703,407 - Oakland 1,2018-11-07 10:30:00-05:00,Wednesday,11-07,10:30:00,227,19
44704,407 - Oakland 1,2018-11-07 10:40:00-05:00,Wednesday,11-07,10:40:00,227,14
44705,407 - Oakland 1,2018-11-07 10:50:00-05:00,Wednesday,11-07,10:50:00,227,-1
44706,407 - Oakland 1,2018-11-07 11:00:00-05:00,Wednesday,11-07,11:00:00,227,9
44707,407 - Oakland 1,2018-11-07 11:10:00-05:00,Wednesday,11-07,11:10:00,227,11
44708,407 - Oakland 1,2018-11-07 11:20:00-05:00,Wednesday,11-07,11:20:00,227,16
44709,407 - Oakland 1,2018-11-07 11:30:00-05:00,Wednesday,11-07,11:30:00,227,16
44710,407 - Oakland 1,2018-11-07 11:40:00-05:00,Wednesday,11-07,11:40:00,227,12
44711,407 - Oakland 1,2018-11-07 11:50:00-05:00,Wednesday,11-07,11:50:00,227,8
44712,407 - Oakland 1,2018-11-07 12:00:00-05:00,Wednesday,11-07,12:00:00,227,16
44713,407 - Oakland 1,2018-11-07 12:10:00-05:00,Wednesday,11-07,12:10:00,227,9
44714,407 - Oakland 1,2018-11-07 12:20:00-05:00,Wednesday,11-07,12:20:00,227,9
44715,407 - Oakland 1,2018-11-07 12:30:00-05:00,Wednesday,11-07,12:30:00,227,7
44716,407 - Oakland 1,2018-11-07 12:40:00-05:00,Wednesday,11-07,12:40:00,227,9
44717,407 - Oakland 1,2018-11-07 12:50:00-05:00,Wednesday,11-07,12:50:00,227,13
44718,407 - Oakland 1,2018-11-07 13:00:00-05:00,Wednesday,11-07,13:00:00,227,16
44719,407 - Oakland 1,2018-11-07 13:10:00-05:00,Wednesday,11-07,13:10:00,227,18
44720,407 - Oakland 1,2018-11-07 13:20:00-05:00,Wednesday,11-07,13:20:00,227,18
44721,407 - Oakland 1,2018-11-07 13:30:00-05:00,Wednesday,11-07,13:30:00,227,13
44722,407 - Oakland 1,2018-11-07 13:40:00-05:00,Wednesday,11-07,13:40:00,227,1
44723,407 - Oakland 1,2018-11-07 13:50:00-05:00,Wednesday,11-07,13:50:00,227,-7
44724,407 - Oakland 1,2018-11-07 14:00:00-05:00,Wednesday,11-07,14:00:00,227,6
44725,407 - Oakland 1,2018-11-07 14:10:00-05:00,Wednesday,11-07,14:10:00,227,14
44726,407 - Oakland 1,2018-11-07 14:20:00-05:00,Wednesday,11-07,14:20:00,227,21
44727,407 - Oakland 1,2018-11-07 14:30:00-05:00,Wednesday,11-07,14:30:00,227,27
44728,407 - Oakland 1,2018-11-07 14:40:00-05:00,Wednesday,11-07,14:40:00,227,34
44729,407 - Oakland 1,2018-11-07 14:50:00-05:00,Wednesday,11-07,14:50:00,227,40
44730,407 - Oakland 1,2018-11-07 15:00:00-05:00,Wednesday,11-07,15:00:00,227,43
44731,407 - Oakland 1,2018-11-07 15:10:00-05:00,Wednesday,11-07,15:10:00,227,37
44732,407 - Oakland 1,2018-11-07 15:20:00-05:00,Wednesday,11-07,15:20:00,227,47
44733,407 - Oakland 1,2018-11-07 15:30:00-05:00,Wednesday,11-07,15:30:00,227,58
44734,407 - Oakland 1,2018-11-07 15:40:00-05:00,Wednesday,11-07,15:40:00,227,56
44735,407 - Oakland 1,2018-11-07 15:50:00-05:00,Wednesday,11-07,15:50:00,227,51
44736,407 - Oakland 1,2018-11-07 16:00:00-05:00,Wednesday,11-07,16:00:00,227,62
44737,407 - Oakland 1,2018-11-07 16:10:00-05:00,Wednesday,11-07,16:10:00,227,64
44738,407 - Oakland 1,2018-11-07 16:20:00-05:00,Wednesday,11-07,16:20:00,227,63
44739,407 - Oakland 1,2018-11-07 16:30:00-05:00,Wednesday,11-07,16:30:00,227,64
44740,407 - Oakland 1,2018-11-07 16:40:00-05:00,Wednesday,11-07,16:40:00,227,66
44741,407 - Oakland 1,2018-11-07 16:50:00-05:00,Wednesday,11-07,16:50:00,227,65
44742,407 - Oakland 1,2018-11-07 17:00:00-05:00,Wednesday,11-07,17:00:00,227,72
44743,407 - Oakland 1,2018-11-07 17:10:00-05:00,Wednesday,11-07,17:10:00,227,73
44744,407 - Oakland 1,2018-11-07 17:20:00-05:00,Wednesday,11-07,17:20:00,227,81
44745,407 - Oakland 1,2018-11-07 17:30:00-05:00,Wednesday,11-07,17:30:00,227,89
44746,407 - Oakland 1,2018-11-07 17:40:00-05:00,Wednesday,11-07,17:40:00,227,90
44747,407 - Oakland 1,2018-11-07 17:50:00-05:00,Wednesday,11-07,17:50:00,227,99
44748,407 - Oakland 1,2018-11-07 18:00:00-05:00,Wednesday,11-07,18:00:00,227,227
44749,407 - Oakland 1,2018-11-07 18:10:00-05:00,Wednesday,11-07,18:10:00,227,227
44750,407 - Oakland 1,2018-11-07 18:20:00-05:00,Wednesday,11-07,18:20:00,227,227
44751,407 - Oakland 1,2018-11-07 18:30:00-05:00,Wednesday,11-07,18:30:00,227,227
44752,407 - Oakland 1,2018-11-07 18:40:00-05:00,Wednesday,11-07,18:40:00,227,227
44753,407 - Oakland 1,2018-11-07 18:50:00-05:00,Wednesday,11-07,18:50:00,227,227
44754,407 - Oakland 1,2018-11-07 19:00:00-05:00,Wednesday,11-07,19:00:00,227,227
44755,407 - Oakland 1,2018-11-07 19:10:00-05:00,Wednesday,11-07,19:10:00,227,227
44756,407 - Oakland 1,2018-11-07 19:20:00-05:00,Wednesday,11-07,19:20:00,227,227
44757,407 - Oakland 1,2018-11-07 19:30:00-05:00,Wednesday,11-07,19:30:00,227,227
44758,407 - Oakland 1,2018-11-07 19:40:00-05:00,Wednesday,11-07,19:40:00,227,227
44759,407 - Oakland 1,2018-11-07 19:50:00-05:00,Wednesday,11-07,19:50:00,227,227
44760,407 - Oakland 1,2018-11-07 20:00:00-05:00,Wednesday,11-07,20:00:00,227,227
44761,407 - Oakland 1,2018-11-07 20:10:00-05:00,Wednesday,11-07,20:10:00,227,227
44762,407 - Oakland 1,2018-11-07 20:20:00-05:00,Wednesday,11-07,20:20:00,227,227
44763,407 - Oakland 1,2018-11-07 20:30:00-05:00,Wednesday,11-07,20:30:00,227,227
44764,407 - Oakland 1,2018-11-07 20:40:00-05:00,Wednesday,11-07,20:40:00,227,227
44765,407 - Oakland 1,2018-11-07 20:50:00-05:00,Wednesday,11-07,20:50:00,227,227
44766,407 - Oakland 1,2018-11-07 21:00:00-05:00,Wednesday,11-07,21:00:00,227,227
44767,407 - Oakland 1,2018-11-07 21:10:00-05:00,Wednesday,11-07,21:10:00,227,227
44768,407 - Oakland 1,2018-11-07 21:20:00-05:00,Wednesday,11-07,21:20:00,227,227
44769,407 - Oakland 1,2018-11-07 21:30:00-05:00,Wednesday,11-07,21:30:00,227,227
44770,407 - Oakland 1,2018-11-07 21:40:00-05:00,Wednesday,11-07,21:40:00,227,227
44771,407 - Oakland 1,2018-11-07 21:50:00-05:00,Wednesday,11-07,21:50:00,227,227
44772,407 - Oakland 1,2018-11-07 22:00:00-05:00,Wednesday,11-07,22:00:00,227,227
44773,407 - Oakland 1,2018-11-07 22:10:00-05:00,Wednesday,11-07,22:10:00,227,227
44774,407 - Oakland 1,2018-11-07 22:20:00-05:00,Wednesday,11-07,22:20:00,227,227
44775,407 - Oakland 1,2018-11-07 22:30:00-05:00,Wednesday,11-07,22:30:00,227,227
44776,407 - Oakland 1,2018-11-07 22:40:00-05:00,Wednesday,11-07,22:40:00,227,227
44777,407 - Oakland 1,2018-11-07 22:50:00-05:00,Wednesday,11-07,22:50:00,227,227
44778,407 - Oakland 1,2018-11-07 23:00:00-05:00,Wednesday,11-07,23:00:00,227,227
44779,407 - Oakland 1,2018-11-07 23:10:00-05:00,Wednesday,11-07,23:10:00,227,227
44780,407 - Oakland 1,2018-11-07 23:20:00-05:00,Wednesday,11-07,23:20:00,227,227
44781,407 - Oakland 1,2018-11-07 23:30:00-05:00,Wednesday,11-07,23:30:00,227,227
44782,407 - Oakland 1,2018-11-07 23:40:00-05:00,Wednesday,11-07,23:40:00,227,227
44783,407 - Oakland 1,2018-11-07 23:50:00-05:00,Wednesday,11-07,23:50:00,227,227
44784,407 - Oakland 1,2018-11-08 00:00:00-05:00,Thursday,11-08,00:00:00,227,227
44785,407 - Oakland 1,2018-11-08 00:10:00-05:00,Thursday,11-08,00:10:00,227,227
44786,407 - Oakland 1,2018-11-08 00:20:00-05:00,Thursday,11-08,00:20:00,227,227
44787,407 - Oakland 1,2018-11-08 00:30:00-05:00,Thursday,11-08,00:30:00,227,227
44788,407 - Oakland 1,2018-11-08 00:40:00-05:00,Thursday,11-08,00:40:00,227,227
44789,407 - Oakland 1,2018-11-08 00:50:00-05:00,Thursday,11-08,00:50:00,227,227
44790,407 - Oakland 1,2018-11-08 01:00:00-05:00,Thursday,11-08,01:00:00,227,227
44791,407 - Oakland 1,2018-11-08 01:10:00-05:00,Thursday,11-08,01:10:00,227,227
44792,407 - Oakland 1,2018-11-08 01:20:00-05:00,Thursday,11-08,01:20:00,227,227
44793,407 - Oakland 1,2018-11-08 01:30:00-05:00,Thursday,11-08,01:30:00,227,227
44794,407 - Oakland 1,2018-11-08 01:40:00-05:00,Thursday,11-08,01:40:00,227,227
44795,407 - Oakland 1,2018-11-08 01:50:00-05:00,Thursday,11-08,01:50:00,227,227
44796,407 - Oakland 1,2018-11-08 02:00:00-05:00,Thursday,11-08,02:00:00,227,227
44797,407 - Oakland 1,2018-11-08 02:10:00-05:00,Thursday,11-08,02:10:00,227,227
44798,407 - Oakland 1,2018-11-08 02:20:00-05:00,Thursday,11-08,02:20:00,227,227
44799,407 - Oakland 1,2018-11-08 02:30:00-05:00,Thursday,11-08,02:30:00,227,227
44800,407 - Oakland 1,2018-11-08 02:40:00-05:00,Thursday,11-08,02:40:00,227,227
44801,407 - Oakland 1,2018-11-08 02:50:00-05:00,Thursday,11-08,02:50:00,227,227
44802,407 - Oakland 1,2018-11-08 03:00:00-05:00,Thursday,11-08,03:00:00,227,227
44803,407 - Oakland 1,2018-11-08 03:10:00-05:00,Thursday,11-08,03:10:00,227,227
44804,407 - Oakland 1,2018-11-08 03:20:00-05:00,Thursday,11-08,03:20:00,227,227
44805,407 - Oakland 1,2018-11-08 03:30:00-05:00,Thursday,11-08,03:30:00,227,227
44806,407 - Oakland 1,2018-11-08 03:40:00-05:00,Thursday,11-08,03:40:00,227,227
44807,407 - Oakland 1,2018-11-08 03:50:00-05:00,Thursday,11-08,03:50:00,227,227
44808,407 - Oakland 1,2018-11-08 04:00:00-05:00,Thursday,11-08,04:00:00,227,227
44809,407 - Oakland 1,2018-11-08 04:10:00-05:00,Thursday,11-08,04:10:00,227,227
44810,407 - Oakland 1,2018-11-08 04:20:00-05:00,Thursday,11-08,04:20:00,227,227
44811,407 - Oakland 1,2018-11-08 04:30:00-05:00,Thursday,11-08,04:30:00,227,227
44812,407 - Oakland 1,2018-11-08 04:40:00-05:00,Thursday,11-08,04:40:00,227,227
44813,407 - Oakland 1,2018-11-08 04:50:00-05:00,Thursday,11-08,04:50:00,227,227
44814,407 - Oakland 1,2018-11-08 05:00:00-05:00,Thursday,11-08,05:00:00,227,227
44815,407 - Oakland 1,2018-11-08 05:10:00-05:00,Thursday,11-08,05:10:00,227,227
44816,407 - Oakland 1,2018-11-08 05:20:00-05:00,Thursday,11-08,05:20:00,227,227
44817,407 - Oakland 1,2018-11-08 05:30:00-05:00,Thursday,11-08,05:30:00,227,227
44818,407 - Oakland 1,2018-11-08 05:40:00-05:00,Thursday,11-08,05:40:00,227,227
44819,407 - Oakland 1,2018-11-08 05:50:00-05:00,Thursday,11-08,05:50:00,227,227
44820,407 - Oakland 1,2018-11-08 06:00:00-05:00,Thursday,11-08,06:00:00,227,225
44821,407 - Oakland 1,2018-11-08 06:10:00-05:00,Thursday,11-08,06:10:00,227,223
44822,407 - Oakland 1,2018-11-08 06:20:00-05:00,Thursday,11-08,06:20:00,227,222
44823,407 - Oakland 1,2018-11-08 06:30:00-05:00,Thursday,11-08,06:30:00,227,222
44824,407 - Oakland 1,2018-11-08 06:40:00-05:00,Thursday,11-08,06:40:00,227,222
44825,407 - Oakland 1,2018-11-08 06:50:00-05:00,Thursday,11-08,06:50:00,227,222
44826,407 - Oakland 1,2018-11-08 07:00:00-05:00,Thursday,11-08,07:00:00,227,222
44827,407 - Oakland 1,2018-11-08 07:10:00-05:00,Thursday,11-08,07:10:00,227,221
44828,407 - Oakland 1,2018-11-08 07:20:00-05:00,Thursday,11-08,07:20:00,227,220
44829,407 - Oakland 1,2018-11-08 07:30:00-05:00,Thursday,11-08,07:30:00,227,220
44830,407 - Oakland 1,2018-11-08 07:40:00-05:00,Thursday,11-08,07:40:00,227,215
44831,407 - Oakland 1,2018-11-08 07:50:00-05:00,Thursday,11-08,07:50:00,227,202
44832,407 - Oakland 1,2018-11-08 08:00:00-05:00,Thursday,11-08,08:00:00,227,154
44833,407 - Oakland 1,2018-11-08 08:10:00-05:00,Thursday,11-08,08:10:00,227,145
44834,407 - Oakland 1,2018-11-08 08:20:00-05:00,Thursday,11-08,08:20:00,227,135
44835,407 - Oakland 1,2018-11-08 08:30:00-05:00,Thursday,11-08,08:30:00,227,115
44836,407 - Oakland 1,2018-11-08 08:40:00-05:00,Thursday,11-08,08:40:00,227,103
44837,407 - Oakland 1,2018-11-08 08:50:00-05:00,Thursday,11-08,08:50:00,227,91
44838,407 - Oakland 1,2018-11-08 09:00:00-05:00,Thursday,11-08,09:00:00,227,70
44839,407 - Oakland 1,2018-11-08 09:10:00-05:00,Thursday,11-08,09:10:00,227,54
44840,407 - Oakland 1,2018-11-08 09:20:00-05:00,Thursday,11-08,09:20:00,227,34
44841,407 - Oakland 1,2018-11-08 09:30:00-05:00,Thursday,11-08,09:30:00,227,26
44842,407 - Oakland 1,2018-11-08 09:40:00-05:00,Thursday,11-08,09:40:00,227,18
44843,407 - Oakland 1,2018-11-08 09:50:00-05:00,Thursday,11-08,09:50:00,227,17
44844,407 - Oakland 1,2018-11-08 10:00:00-05:00,Thursday,11-08,10:00:00,227,10
44845,407 - Oakland 1,2018-11-08 10:10:00-05:00,Thursday,11-08,10:10:00,227,8
44846,407 - Oakland 1,2018-11-08 10:20:00-05:00,Thursday,11-08,10:20:00,227,-4
44847,407 - Oakland 1,2018-11-08 10:30:00-05:00,Thursday,11-08,10:30:00,227,-6
44848,407 - Oakland 1,2018-11-08 10:40:00-05:00,Thursday,11-08,10:40:00,227,-6
44849,407 - Oakland 1,2018-11-08 10:50:00-05:00,Thursday,11-08,10:50:00,227,0
44850,407 - Oakland 1,2018-11-08 11:00:00-05:00,Thursday,11-08,11:00:00,227,-3
44851,407 - Oakland 1,2018-11-08 11:10:00-05:00,Thursday,11-08,11:10:00,227,-6
44852,407 - Oakland 1,2018-11-08 11:20:00-05:00,Thursday,11-08,11:20:00,227,-7
44853,407 - Oakland 1,2018-11-08 11:30:00-05:00,Thursday,11-08,11:30:00,227,0
44854,407 - Oakland 1,2018-11-08 11:40:00-05:00,Thursday,11-08,11:40:00,227,-1
44855,407 - Oakland 1,2018-11-08 11:50:00-05:00,Thursday,11-08,11:50:00,227,1
44856,407 - Oakland 1,2018-11-08 12:00:00-05:00,Thursday,11-08,12:00:00,227,5
44857,407 - Oakland 1,2018-11-08 12:10:00-05:00,Thursday,11-08,12:10:00,227,12
44858,407 - Oakland 1,2018-11-08 12:20:00-05:00,Thursday,11-08,12:20:00,227,8
44859,407 - Oakland 1,2018-11-08 12:30:00-05:00,Thursday,11-08,12:30:00,227,7
44860,407 - Oakland 1,2018-11-08 12:40:00-05:00,Thursday,11-08,12:40:00,227,7
44861,407 - Oakland 1,2018-11-08 12:50:00-05:00,Thursday,11-08,12:50:00,227,2
44862,407 - Oakland 1,2018-11-08 13:00:00-05:00,Thursday,11-08,13:00:00,227,10
44863,407 - Oakland 1,2018-11-08 13:10:00-05:00,Thursday,11-08,13:10:00,227,13
44864,407 - Oakland 1,2018-11-08 13:20:00-05:00,Thursday,11-08,13:20:00,227,14
44865,407 - Oakland 1,2018-11-08 13:30:00-05:00,Thursday,11-08,13:30:00,227,10
44866,407 - Oakland 1,2018-11-08 13:40:00-05:00,Thursday,11-08,13:40:00,227,3
44867,407 - Oakland 1,2018-11-08 13:50:00-05:00,Thursday,11-08,13:50:00,227,4
44868,407 - Oakland 1,2018-11-08 14:00:00-05:00,Thursday,11-08,14:00:00,227,9
44869,407 - Oakland 1,2018-11-08 14:10:00-05:00,Thursday,11-08,14:10:00,227,14
44870,407 - Oakland 1,2018-11-08 14:20:00-05:00,Thursday,11-08,14:20:00,227,20
44871,407 - Oakland 1,2018-11-08 14:30:00-05:00,Thursday,11-08,14:30:00,227,35
44872,407 - Oakland 1,2018-11-08 14:40:00-05:00,Thursday,11-08,14:40:00,227,35
44873,407 - Oakland 1,2018-11-08 14:50:00-05:00,Thursday,11-08,14:50:00,227,34
44874,407 - Oakland 1,2018-11-08 15:00:00-05:00,Thursday,11-08,15:00:00,227,38
44875,407 - Oakland 1,2018-11-08 15:10:00-05:00,Thursday,11-08,15:10:00,227,55
44876,407 - Oakland 1,2018-11-08 15:20:00-05:00,Thursday,11-08,15:20:00,227,60
44877,407 - Oakland 1,2018-11-08 15:30:00-05:00,Thursday,11-08,15:30:00,227,65
44878,407 - Oakland 1,2018-11-08 15:40:00-05:00,Thursday,11-08,15:40:00,227,69
44879,407 - Oakland 1,2018-11-08 15:50:00-05:00,Thursday,11-08,15:50:00,227,71
44880,407 - Oakland 1,2018-11-08 16:00:00-05:00,Thursday,11-08,16:00:00,227,94
44881,407 - Oakland 1,2018-11-08 16:10:00-05:00,Thursday,11-08,16:10:00,227,99
44882,407 - Oakland 1,2018-11-08 16:20:00-05:00,Thursday,11-08,16:20:00,227,103
44883,407 - Oakland 1,2018-11-08 16:30:00-05:00,Thursday,11-08,16:30:00,227,100
44884,407 - Oakland 1,2018-11-08 16:40:00-05:00,Thursday,11-08,16:40:00,227,101
44885,407 - Oakland 1,2018-11-08 16:50:00-05:00,Thursday,11-08,16:50:00,227,94
44886,407 - Oakland 1,2018-11-08 17:00:00-05:00,Thursday,11-08,17:00:00,227,94
44887,407 - Oakland 1,2018-11-08 17:10:00-05:00,Thursday,11-08,17:10:00,227,104
44888,407 - Oakland 1,2018-11-08 17:20:00-05:00,Thursday,11-08,17:20:00,227,102
44889,407 - Oakland 1,2018-11-08 17:30:00-05:00,Thursday,11-08,17:30:00,227,108
44890,407 - Oakland 1,2018-11-08 17:40:00-05:00,Thursday,11-08,17:40:00,227,110
44891,407 - Oakland 1,2018-11-08 17:50:00-05:00,Thursday,11-08,17:50:00,227,123
44892,407 - Oakland 1,2018-11-08 18:00:00-05:00,Thursday,11-08,18:00:00,227,227
44893,407 - Oakland 1,2018-11-08 18:10:00-05:00,Thursday,11-08,18:10:00,227,227
44894,407 - Oakland 1,2018-11-08 18:20:00-05:00,Thursday,11-08,18:20:00,227,227
44895,407 - Oakland 1,2018-11-08 18:30:00-05:00,Thursday,11-08,18:30:00,227,227
44896,407 - Oakland 1,2018-11-08 18:40:00-05:00,Thursday,11-08,18:40:00,227,227
44897,407 - Oakland 1,2018-11-08 18:50:00-05:00,Thursday,11-08,18:50:00,227,227
44898,407 - Oakland 1,2018-11-08 19:00:00-05:00,Thursday,11-08,19:00:00,227,227
44899,407 - Oakland 1,2018-11-08 19:10:00-05:00,Thursday,11-08,19:10:00,227,227
44900,407 - Oakland 1,2018-11-08 19:20:00-05:00,Thursday,11-08,19:20:00,227,227
44901,407 - Oakland 1,2018-11-08 19:30:00-05:00,Thursday,11-08,19:30:00,227,227
44902,407 - Oakland 1,2018-11-08 19:40:00-05:00,Thursday,11-08,19:40:00,227,227
44903,407 - Oakland 1,2018-11-08 19:50:00-05:00,Thursday,11-08,19:50:00,227,227
44904,407 - Oakland 1,2018-11-08 20:00:00-05:00,Thursday,11-08,20:00:00,227,227
44905,407 - Oakland 1,2018-11-08 20:10:00-05:00,Thursday,11-08,20:10:00,227,227
44906,407 - Oakland 1,2018-11-08 20:20:00-05:00,Thursday,11-08,20:20:00,227,227
44907,407 - Oakland 1,2018-11-08 20:30:00-05:00,Thursday,11-08,20:30:00,227,227
44908,407 - Oakland 1,2018-11-08 20:40:00-05:00,Thursday,11-08,20:40:00,227,227
44909,407 - Oakland 1,2018-11-08 20:50:00-05:00,Thursday,11-08,20:50:00,227,227
44910,407 - Oakland 1,2018-11-08 21:00:00-05:00,Thursday,11-08,21:00:00,227,227
44911,407 - Oakland 1,2018-11-08 21:10:00-05:00,Thursday,11-08,21:10:00,227,227
44912,407 - Oakland 1,2018-11-08 21:20:00-05:00,Thursday,11-08,21:20:00,227,227
44913,407 - Oakland 1,2018-11-08 21:30:00-05:00,Thursday,11-08,21:30:00,227,227
44914,407 - Oakland 1,2018-11-08 21:40:00-05:00,Thursday,11-08,21:40:00,227,227
44915,407 - Oakland 1,2018-11-08 21:50:00-05:00,Thursday,11-08,21:50:00,227,227
44916,407 - Oakland 1,2018-11-08 22:00:00-05:00,Thursday,11-08,22:00:00,227,227
44917,407 - Oakland 1,2018-11-08 22:10:00-05:00,Thursday,11-08,22:10:00,227,227
44918,407 - Oakland 1,2018-11-08 22:20:00-05:00,Thursday,11-08,22:20:00,227,227
44919,407 - Oakland 1,2018-11-08 22:30:00-05:00,Thursday,11-08,22:30:00,227,227
44920,407 - Oakland 1,2018-11-08 22:40:00-05:00,Thursday,11-08,22:40:00,227,227
44921,407 - Oakland 1,2018-11-08 22:50:00-05:00,Thursday,11-08,22:50:00,227,227
44922,407 - Oakland 1,2018-11-08 23:00:00-05:00,Thursday,11-08,23:00:00,227,227
44923,407 - Oakland 1,2018-11-08 23:10:00-05:00,Thursday,11-08,23:10:00,227,227
44924,407 - Oakland 1,2018-11-08 23:20:00-05:00,Thursday,11-08,23:20:00,227,227
44925,407 - Oakland 1,2018-11-08 23:30:00-05:00,Thursday,11-08,23:30:00,227,227
44926,407 - Oakland 1,2018-11-08 23:40:00-05:00,Thursday,11-08,23:40:00,227,227
